date,txVolume(USD),adjustedTxVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),realizedCap(USD),generatedCoins,fees,activeAddresses,averageDifficulty,paymentCount,medianTxValue(USD),medianFee,blockSize,blockCount
2015-08-26,30769786.937079478,12526954.706767542,4204,123788367.0,2.95,4551630.0,282825210.71,12925.0,58.88876243,10932,45223.7734021273,8740,57.3196268705,0.001,2535323,517
2015-08-27,16765371.002759075,7851339.973086035,2763,123803523.69337979,2.95,1936130.0000000002,281780025.87,13350.0,46.11494992,8590,42690.5169029898,6926,57.46579999000001,0.001,1969248,534
2015-08-28,28464102.660236202,11925387.447735785,3419,119236803.6975945,2.84,4186540.0000000005,281802746.61,13175.0,44.61597681,10170,41781.6386170399,8775,85.1961677324,0.001,2123250,527
2015-08-29,10847836.49661572,6569436.263417584,2900,122642852.06944445,2.92,1706060.0,281775477.72,13550.0,45.73647368,17971,41781.6386170398,16703,23.1398136916,0.001,2501313,542
2015-08-30,6008633.08338393,3104771.9364473103,2707,120659090.9017544,2.87,1497480.0,281668704.09,13200.0,43.41794092,10350,41781.6386170399,8269,20.8763037441,0.001,2104386,528
2015-08-31,12450149.4263336,4742237.546530353,2877,120014800.56338029,2.85,1752920.0,281617955.67,14675.0,39.64949034,10002,39342.3467352985,7030,25.774488855,0.001,2181693,587
2015-09-01,7474955.742252332,3377583.1703287307,3268,119972203.29787236,2.85,1376040.0,281570046.09,15625.0,48.99666119,9617,39229.2957746474,7682,14.121142323,0.001,2065612,625
2015-09-02,8331735.9968086975,4203080.386664836,2870,118561272.0857143,2.82,2423010.0,281301454.86,16025.0,37.69762596,9324,39229.2957746473,7200,41.136551472,0.001,2087365,641
2015-09-03,14870865.537150085,6502683.526572351,3065,118092253.84030418,2.8,2210590.0,281321817.14,14025.0,36.04038155,8307,40954.9496013963,5880,51.50751880399999,0.001,2016730,561
2015-09-04,11104348.246918423,4621881.153471596,2988,111296502.04444444,2.64,1441530.0000000002,281211301.63,14800.0,31.62558856,9042,41831.6930778894,8046,14.791042332000002,0.001,1961935,592
2015-09-05,6649555.752855046,3827191.467636657,3403,113801947.70547947,2.7,2666820.0,281470124.65,15275.0,39.56756601,19657,41831.6930778893,19199,6.480629100000001,0.001,2756504,611
2015-09-06,23715746.356485665,9296401.046564247,5977,123059313.9147541,2.92,4281360.0,281506643.09,14800.0,23.80263958,13198,42088.386427912,9636,0.724925916,0.001,3925398,592
2015-09-07,24978556.84430913,8389694.669625072,2977,128071557.98032787,3.04,2254530.0,281606035.14,15300.0,31.934731680000002,10171,42838.0670064536,7965,18.238480000000003,0.001,2130509,612
2015-09-08,19180248.94501577,5262916.61250647,3063,128602744.0,3.05,2566300.0,281616986.28,15475.0,42.67803354,9559,42838.0670064536,7285,32.223448280499994,0.001,2191941,619
2015-09-09,10046095.32797299,4362153.902340164,2816,128933747.79109588,3.05,2298470.0,281561132.45,15575.0,38.05094279,8308,42838.0670064536,6106,54.4507925535,0.001,1962475,623
2015-09-10,11884111.398297196,5675845.920033876,2794,123289695.05084744,2.92,1420320.0,281555241.9,15000.0,32.95829062,7670,45591.4379576067,6019,38.1728448444,0.001,1920829,600
2015-09-11,9199859.805537736,3078650.178550888,2878,124519452.16216217,2.95,1251460.0,281580786.31,14525.0,37.40468486,9455,45642.8591468472,8468,16.8322902745,0.001,2021836,581
2015-09-12,4057641.779167661,2187187.193123699,2738,124889684.94699647,2.96,1517440.0,281534413.72,12675.0,38.35669177,9008,45642.8591468471,7990,20.0116936672,0.001,1896540,507
2015-09-13,8397113.189723505,3233917.912715153,3621,119039669.0,2.82,1328080.0,281508729.89,14700.0,26.15363714,21179,45290.7525421809,20974,5.6685431094,0.001,3075475,588
2015-09-14,10532664.07161718,4322275.2670140965,2999,119027812.43661973,2.81,1135730.0,269779787.76,15800.0,34.5177775,9827,44811.3784900459,7904,21.7308653805,0.001,2581626,632
2015-09-15,3183944.555291508,1749730.6250609495,2603,120279793.80141844,2.84,918109.0,269739138.49,14825.0,43.57134365,8763,44811.3784900459,7129,14.196876,0.001,1808692,593
2015-09-16,5514959.279718407,2704697.0007185927,2964,119890544.5,2.83,1192860.0,269736552.92,14875.0,37.61431708,8880,45013.7153310622,5771,12.735,0.001,2156546,595
2015-09-17,10060202.077821178,4160560.7578150667,2814,118811440.84536082,2.81,1626720.0,269802741.76,15450.0,37.48320889,10161,47082.8958561719,8454,25.692476300000003,0.001,2173787,618
2015-09-18,11788657.956891647,4174250.936570883,3270,123108182.1385135,2.91,1572740.0,269813583.27,14225.0,42.55694881,10240,47082.8958561719,7314,34.376889560100004,0.001,2569686,569
2015-09-19,11997385.5841204,3627940.1094062803,2673,125127137.29965158,2.95,897800.9999999999,269782272.48,14350.0,41.52958851,8604,47082.8958561719,7473,30.529550000000004,0.001,2225908,574
2015-09-20,11713140.498260966,3662219.9609503197,3804,121894058.77894737,2.88,989389.0,269772743.38,14125.0,32.46525914,21881,47633.6028802015,21390,6.738934406399999,0.001,3651936,565
2015-09-21,15038793.027163606,5290236.638362219,3418,120777197.19642858,2.85,1027230.0,269732040.69,13900.0,45.49661444,11791,47940.0569266314,7821,28.5,0.001,3143116,556
2015-09-22,13791271.380049938,5392102.127269312,3663,118927243.38028169,2.8,1442340.0,269748643.25,13425.0,44.79074501,11125,47940.0569266314,7835,19.599999999999998,0.001,2813275,537
2015-09-23,8852848.170051571,2771333.2609946984,2964,121132190.87108015,2.86,901921.0,269750361.33,15075.0,23.4494192,8752,47860.0473571073,7501,21.844001665199997,0.001,2275202,603
2015-09-24,6212014.487445537,3078966.6081858543,2816,121785137.2559727,2.87,1328450.0,269815753.46,14525.0,24.229899030000002,8561,46818.0622656317,6526,19.5303173681,0.001,2188644,581
2015-09-25,8130694.739855022,3856859.4062463967,3444,124495972.72318338,2.93,959962.0,269819930.25,13950.0,34.79128061,10795,46818.0622656317,8697,10.8117,0.001,2624786,558
2015-09-26,2929870.012783727,1779777.8937966197,2559,122583594.99999999,2.89,531617.0,269827059.75,14200.0,21.50756141,9097,46818.0622656317,7527,10.430705362900001,0.001,1959474,568
2015-09-27,4132466.770120991,2005420.124115382,3569,122806081.07317074,2.89,748001.0,269818547.89,14000.0,23.37049922,20047,46604.249106437,19733,5.202,0.001,3054365,560
2015-09-28,14672313.415689608,6075082.036816674,3693,122489613.02931596,2.88,2604270.0,270027644.08,16000.0,26.75912156,11618,46410.7991052608,6673,20.0677157856,0.001,3648908,640
2015-09-29,20606192.361977454,7649633.806010271,3703,131770978.75420874,3.1,2896120.0,270002967.6,14550.0,36.89892992,9037,46410.7991052608,6645,55.573153036,0.001,2428338,582
2015-09-30,10768996.818188405,4751455.920056021,3495,126280546.89368773,2.97,1371090.0,269699072.45,14975.0,26.38416972,10664,46716.7908320519,9169,13.365,0.001,2901602,599
2015-10-01,7140260.758742574,3660766.8507583663,3070,128111944.07666665,3.01,1644010.0,269585341.45,13000.0,32.4629105,9768,48262.2035936219,8779,13.356408750999998,0.001,2575711,520
2015-10-02,3179706.2411486404,1833055.5112728,3075,127786271.2374582,3.0,1132180.0,269541260.13,15050.0,28.97587164,9852,48262.2035936221,8131,9.45,0.001,2470483,602
2015-10-03,3942281.5388375404,2057744.00205582,2809,127696227.7227723,3.0,1051760.0,269514862.24,14375.0,35.80055013,7149,48262.203593622,5782,12.26858106,0.001,1997665,575
2015-10-04,5048848.379289901,2105038.0670108735,3601,129203024.2425249,3.03,982441.0,269533565.48,15300.0,27.87936081,20382,48023.3344476288,20744,5.454,0.001,3426033,612
2015-10-05,7550023.6712470045,3182255.44420101,3364,128465749.0,3.02,1277060.0,269520472.88,15275.0,36.88677456,10333,47889.2752330407,7985,10.6700911956,0.001,2524649,611
2015-10-06,10545293.793233214,4035437.7528314493,3515,128514005.17460318,3.02,1972699.9999999998,269513733.57,14525.0,38.55180827,9554,47889.2752330407,7704,16.6842159564,0.001,2433003,581
2015-10-07,7221456.48656313,3222348.667635573,3563,134204114.26470588,3.15,1695270.0,269516526.14,14950.0,41.73765495,9822,48426.8951654565,8028,14.174999999999999,0.001,2890087,598
2015-10-08,6792704.800097429,3306019.4598975535,3284,130644220.0,3.06,1137940.0,269588266.59,13700.0,29.12573202,8910,49826.0024594542,5862,12.236823475200001,0.001,2370098,548
2015-10-09,7997339.386571603,3053663.958755184,3970,130855282.18327975,3.07,978079.0,269625101.41,13700.0,26.481175880000002,9752,49826.0024594542,8011,10.1913697387,0.001,2689150,548
2015-10-10,5857072.379932014,3177952.3431719937,4165,132520745.0,3.11,1000850.0000000001,269639561.35,14500.0,26.97485261,18832,49826.0024594543,17452,5.598,0.001,3392916,580
2015-10-11,9422024.452129927,3357361.083393873,3715,132526603.76507936,3.11,1222700.0,269543990.08,14000.0,21.1704665,11763,49099.4205763469,11320,7.7379702874000005,0.001,2578303,560
2015-10-12,10479928.224337393,4752779.497690738,4669,134367704.1401274,3.15,1252010.0,269612948.32,14325.0,19.90204502,11718,48771.8940280034,8572,12.474,0.001,3333973,573
2015-10-13,14181163.897444794,5876282.418081732,4374,134095407.25157234,3.14,1605970.0,269668430.69,14500.0,13.96677098,8598,48771.8940280034,7522,12.4344,0.001,2681850,580
2015-10-14,14073064.842371218,5334728.775488037,5283,136041543.3821656,3.18,1781770.0,269494827.01,14450.0,13.93819566,8776,48761.454737164,8531,10.781472,0.001,3316717,578
2015-10-15,10405993.725259304,4368065.229026541,4435,134834726.7580645,3.15,1428290.0,269480911.07,13850.0,13.49684033,11459,48712.1523437946,10914,12.7464671565,0.001,2894377,554
2015-10-16,10062559.868729992,3834325.381491446,4462,132843984.0,3.11,1472800.0,269520258.02,14200.0,16.8461866,11492,48712.1523437946,11350,9.7965,0.001,3054280,568
2015-10-17,17496120.79423471,6787726.824919748,5807,133068465.51791532,3.11,2454780.0,269507330.96,14325.0,16.4437978,22562,48712.1523437946,23125,8.397,0.001,4361670,573
2015-10-18,36981886.15543625,3305413.715838425,4855,131454811.8476821,3.07,1217780.0,269359330.39,13725.0,14.34940364,10982,47765.8207175807,8666,13.815,0.001,3106174,549
2015-10-19,7800792.004138985,3516263.9115775344,4278,129580079.9409836,3.03,1239570.0,269658454.37,14575.0,19.22849112,11382,47133.0153748235,10207,6.8175,0.001,2940023,583
2015-10-20,8008249.527996097,4588806.260356084,4290,130676962.76699029,3.05,1163340.0,269730505.71,14775.0,18.31285558,10862,47133.0153748235,7768,9.6075,0.001,3263795,591
2015-10-21,13888033.69395732,6168329.090011798,7378,132120598.75324674,3.09,988482.0,269726925.19,16050.0,21.27848153,13375,47503.8967978536,12267,5.562,0.001,4537918,642
2015-10-22,19960637.729997672,4709954.197610662,4476,132141971.87138265,3.08,1215290.0,269774030.76,14250.0,15.878912510000001,10398,48978.7973406016,9680,13.5828,0.001,3067695,570
2015-10-23,11307221.4466975,4241526.716736067,5255,133770251.80707397,3.12,1196600.0,269808268.31,14600.0,16.17832713,11231,48978.7973406016,10695,11.232000000000001,0.001,3431447,584
2015-10-24,4887161.531558169,1983425.7372630436,5713,133314190.99354838,3.11,955110.9999999999,269741482.47,14450.0,18.55470707,21692,48978.7973406016,23841,4.9366996453,0.001,4708154,578
2015-10-25,13674741.482412273,4639356.571082978,6300,133182574.15309447,3.11,1656730.0,269746783.26,14450.0,17.85970595,11598,49175.2587594418,9684,5.598,0.001,4069855,578
2015-10-26,10725795.457789168,3380773.8304376923,6287,131880172.67096774,3.07,1119820.0,269754049.05,13725.0,19.25741035,11937,49247.2481682364,10815,5.526,0.001,3930850,549
2015-10-27,6559760.606038555,2542410.9195827614,6953,133653644.9708738,3.11,1102490.0,269732616.25,15800.0,18.04189651,12790,49247.2481682365,12085,5.598,0.001,4597826,632
2015-10-28,6613966.296151561,2791290.570261746,5716,133105313.0,3.1,1433200.0,269777533.29,14225.0,27.06888879,13611,49499.264921292,10278,5.58,0.001,4106840,569
2015-10-29,20488503.629450623,7758544.255281721,7109,133193177.11640213,3.1,11455900.0,270576195.21,13950.0,35.71168328,14635,50160.6082477833,12111,13.950000000000001,0.001,4966926,558
2015-10-30,39975135.99141029,15209090.517559683,7988,162006833.85714287,3.77,12206200.0,271139826.41,14425.0,42.69535621,17156,50160.6082477833,14557,18.6615,0.001,5644693,577
2015-10-31,26095521.08115714,9760909.07830844,11663,175511796.1894737,4.08,5425140.0,270792191.69,13750.0,23.38458028,22534,50160.6082477833,22583,191.2438460544,0.001,6066720,550
2015-11-01,15701128.871559957,6794523.960236429,3944,164166743.76767677,3.82,3801480.0,270943650.25,14550.0,16.75160466,10663,49299.6533646226,7728,33.0956102242,0.001,2732643,582
2015-11-02,23775565.966146845,8296210.842563535,5365,171334850.65865383,3.98,6302390.0,271190482.2,15125.0,27.68268086,16925,48932.4814291569,13073,19.9,0.001,4416903,605
2015-11-03,52256570.99185061,18959449.37799861,6952,179355917.24183005,4.17,18600100.0,272184714.35,14625.0,39.88263718,16439,48932.4814291569,12658,66.72,0.001,4989123,585
2015-11-04,50555325.098913394,18573564.435112033,8463,197075217.19148934,4.58,22553800.0,271530342.29,14425.0,68.92250248,16841,49109.130357539,13871,58.77009742,0.001,5680247,577
2015-11-05,40257996.053760536,14674305.991953637,6148,180851521.6666667,4.2,13017300.0,271273542.95,14675.0,53.186623850000004,14255,49573.5281692584,10819,58.752859032,0.001,3830607,587
2015-11-06,36350084.06782255,11863706.282395449,7884,169979458.7464789,3.95,8761900.0,270822087.64,14900.0,36.51183455,24447,49573.5281692584,26273,22.99275408,0.001,5101915,596
2015-11-07,16955919.74492293,6070545.395614598,5463,152854182.19444445,3.55,2638500.0,270836721.18,14100.0,20.65590467,13473,49573.5281692584,11047,16.014580228,0.001,3384537,564
2015-11-08,10359394.65930337,5141230.901223233,6517,155928130.85964912,3.62,2399540.0,270733013.69,14775.0,30.53612691,13433,50295.9593678362,11239,10.8962,0.0010218900000000001,3596252,591
2015-11-09,28501833.128122073,9090259.093569566,7680,147687271.40588236,3.43,4195940.0,270573916.64,14525.0,32.331710980000004,16612,50461.172323852,14512,18.317461313900004,0.00103842,4920887,581
2015-11-10,31056387.93924845,10620218.344773686,5200,146356626.66666666,3.4,5565520.0,270066562.72,12775.0,43.21584057,11556,50461.1723238519,8270,45.095494686,0.001,3383397,511
2015-11-11,24583237.897999,9304756.543201236,6068,134529104.4040404,3.12,3648510.0,270078541.2,14050.0,43.991864310000004,13684,50147.4069241105,12170,27.0616632,0.001,3710711,562
2015-11-12,15752885.017493114,5833449.20376121,5937,128078389.5640244,2.97,4133180.0,270226968.07,14025.0,35.108825870000004,13271,48979.355898184,12063,17.812575000000002,0.001,3488048,561
2015-11-13,12593113.372799717,7157869.238119067,5196,140942914.34674925,3.27,2247490.0,268439991.88,14250.0,61.12755887,11255,48979.3558981839,9379,14.093700000000002,0.001,2862887,570
2015-11-14,11973798.186872423,5299110.42077145,5861,139204771.86833858,3.22,1293740.0,268423618.89,13550.0,56.339748300000004,22494,48979.355898184,22403,8.694,0.001,4212345,542
2015-11-15,12548031.502003744,4580470.440181985,6191,137996984.49511403,3.2,1750230.0,268340216.82,14150.0,35.28286769,15420,48231.2654614749,14284,9.993139456000002,0.001,3671968,566
2015-11-16,11813367.598164378,5061121.493912286,5786,132592648.46708465,3.07,1578010.0,268523290.08,14200.0,51.33656767,13595,47741.2880994194,11373,12.291563155,0.001,3551151,568
2015-11-17,7852304.651244705,3845032.5455757217,5531,137928014.778125,3.19,1607020.0,268503307.14,13575.0,47.40718566,11932,47741.2880994194,8722,14.355,0.001,3478360,543
2015-11-18,8546507.002952993,3635930.6588056963,6994,138127581.69278997,3.2,1425920.0,268515799.1,14825.0,75.94200217,14840,47689.4293263164,12916,8.64,0.00103412,4162623,593
2015-11-19,8830804.8139262,4559778.219516024,5843,138093365.37380192,3.19,1448970.0,268457416.58,13850.0,45.24615231,11759,46716.2130177514,10255,10.0166,0.001,3367475,554
2015-11-20,13583148.563013649,5374203.193318041,5835,135622240.9294872,3.14,1698240.0,268137885.46,13675.0,43.89779638,13814,46716.2130177514,12869,15.88290657,0.001,3551200,547
2015-11-21,8020840.0423291605,3723470.0257523498,5784,135001990.93333334,3.12,1057060.0,267884080.15,12925.0,42.34352493,18612,46716.2130177515,17382,11.220768,0.001,3750160,517
2015-11-22,5985435.756344104,3022907.7154306793,5268,136620763.37579617,3.16,1070770.0,267916759.42,11950.0,29.53119169,14880,45710.037477116,13092,14.22,0.001,3267454,478
2015-11-23,10645297.051268404,5186659.688593733,4540,136119007.0448718,3.14,1389260.0,268580604.45,15000.0,41.79117147,10947,42343.9229411706,7700,16.956000000000003,0.001,2991473,600
2015-11-24,14516624.179780733,5504585.699563771,5098,135458317.35369775,3.13,1510060.0,268455719.48,14525.0,50.42866696,14972,42343.9229411706,13717,8.451,0.001,3233989,581
2015-11-25,12354823.776327189,5605911.289697038,6242,134903861.11976048,3.11,2877300.0,268712562.67,12200.0,50.94720911,12412,42343.9229411706,10378,13.989091,0.001,3591859,488
2015-11-26,26971149.826402646,9225311.443392072,8688,145091550.2631579,3.35,8700000.0,269030551.74,10975.0,32.35121431,15033,41270.1207524719,13999,16.7986157695,0.001,4950170,439
2015-11-27,9552343.07722104,4511085.054455952,5558,155982981.11731845,3.6,2780650.0,269102617.81,14600.0,25.02103592,12488,40010.2637290979,10526,10.679467104,0.001,3694693,584
2015-11-28,11190674.440854728,4249099.566414235,7482,155344576.38636366,3.58,1691790.0,269171688.87,15025.0,21.51520082,23670,40010.263729098,24166,6.4070618463999995,0.001,4484623,601
2015-11-29,10176649.902269596,4047246.518303803,6029,153109669.8201635,3.53,2720390.0,269340315.47,16650.0,24.89569643,15208,40059.2786418029,11873,7.766,0.001,3919858,666
2015-11-30,15091439.752558338,5739218.441114744,6425,158877526.40883976,3.66,3339320.0,269385165.95,17550.0,35.37858069,16453,40892.5321577853,12421,14.676974784,0.001,4254842,702
2015-12-01,21423918.068020545,9135208.94799168,6213,157803994.9854227,3.63,2841630.0,269375804.05,15600.0,47.53447201,14959,40892.5321577852,11710,15.792234740700001,0.001,4348000,624
2015-12-02,11983215.557682201,6569547.1076664785,5033,149060224.2185629,3.43,2452500.0,268543385.89,18350.0,52.58226365,12203,41769.8263188974,10302,20.4052727816,0.001,3274515,734
2015-12-03,15852481.890159437,4675063.879688055,4749,145429526.03550297,3.35,1943430.0000000002,268465519.24,15500.0,59.71635729,10446,48842.3335683577,7892,29.513500000000004,0.001,3227478,620
2015-12-04,12062852.368038077,4721320.692608169,4661,146966779.91666666,3.38,1333170.0,268389595.18,13775.0,46.64721102,12868,48842.3335683578,10845,20.9222,0.001,3011523,551
2015-12-05,13898153.808863567,5017053.672418945,6008,146658198.98863634,3.37,2664550.0,268531540.75,14975.0,59.86042963,22755,48842.3335683578,22295,15.165000000000001,0.001,4477325,599
2015-12-06,16059158.876114305,6799570.047379045,6442,153643461.5965418,3.53,4063170.0000000005,268141833.31,13325.0,72.76720597,13146,49720.9915298566,10410,18.8942954186,0.001,3758094,533
2015-12-07,18582723.714496035,7581127.926874278,9440,149873314.890411,3.45,4210900.0,268334677.78,13325.0,37.65509043,12835,50114.9550180283,13300,6.533955000000001,0.001,5007897,533
2015-12-08,11992413.742801731,5186341.14040983,6363,158691744.3902439,3.65,2744880.0,268545742.53,14125.0,49.17841528,16024,50114.9550180283,14955,16.425,0.001,3938047,565
2015-12-09,18385188.993686337,7711658.335244192,7234,160143960.8065395,3.68,4506800.0,268400858.96,15325.0,57.41477202,14918,49932.6367486631,13357,16.560000000000002,0.001,4110300,613
2015-12-10,12999751.873950664,4546787.270865133,5826,159979928.61202183,3.67,2538190.0,268449814.21,15500.0,45.175631440000004,13638,48340.9693176962,11405,21.1392,0.001,3749588,620
2015-12-11,18741843.231360674,7225411.456648862,7599,159715704.84375,3.67,5086460.0,268567131.77,15125.0,51.31783426,13815,48340.9693176961,12368,18.3810637608,0.001,4407011,605
2015-12-12,24759282.839182846,7478416.322501798,7407,167157547.61218837,3.84,6201500.0,268456260.95,15325.0,106.36534962,23222,48340.9693176961,20500,26.0736,0.001,4659300,613
2015-12-13,17995404.150522254,5992014.596752404,5847,156780231.07438016,3.6,3218570.0,268474556.76,14375.0,62.385172080000004,12910,51226.5644865667,10805,19.44,0.001,3628830,575
2015-12-14,15782686.841795547,4958831.993674104,8017,158917519.7783934,3.64,3011480.0,268463374.89,14175.0,97.35501879,12604,51947.9632787843,10822,22.932,0.001,4198013,567
2015-12-15,21793307.96152924,8256081.589885183,8641,158050084.6788512,3.62,5124770.0,268708196.5,13850.0,125.82873231,19845,51947.9632787843,17183,26.064,0.001,4986677,554
2015-12-16,15444261.281649677,7432923.2515939195,8647,167494751.48108107,3.84,3628690.0,268750885.64,13825.0,151.40899467,16677,51595.4033943423,13859,14.588159999999998,0.00103734,4097079,553
2015-12-17,13955916.951981846,5431450.5609647725,5275,161488203.5828877,3.7,2244680.0,268814819.95,14375.0,84.45078951,12058,50295.7122949184,11259,22.586199192000002,0.0010999,3258770,575
2015-12-18,15315043.142794687,6029384.107750463,3626,163595007.6462766,3.75,2642590.0,268927159.08,15150.0,82.1005005,10511,50295.7122949184,7714,32.0224836,0.00104075,2555628,606
2015-12-19,8892982.058818283,4489789.871695021,4366,164686473.7392473,3.77,1480630.0,268961368.51,15500.0,70.63470104,21475,50295.7122949184,20926,2.5570976925,0.001,3563855,620
2015-12-20,10666579.7992492,3498585.370252153,4275,163221451.88700566,3.74,2853130.0,268873098.16,13800.0,77.97620512,14557,51846.4532773338,11187,12.996328483600001,0.00103734,2916601,552
2015-12-21,29035276.615262523,4262956.869496395,6300,155091028.22254336,3.55,2244460.0,269066564.52,14200.0,285.00265372,15650,52177.0508054529,12721,203.0599341475,0.002,3547273,568
2015-12-22,7556925.869243253,3613201.1107227337,4237,151242750.0994152,3.46,1366080.0,269108342.69,13625.0,112.76633387,13002,52177.0508054529,10253,17.497930165,0.00103734,2508527,545
2015-12-23,27560383.11740031,4686526.498278117,5387,149918129.575419,3.43,2274490.0,269220411.45,13700.0,217.77175004,11433,51700.4938500629,8062,171.5343001715,0.0010997000000000001,2716845,548
2015-12-24,19475252.79574422,5110249.123192164,4089,157225429.78296703,3.59,2530790.0,269287915.73,15825.0,153.56409621,12675,49565.5186899165,10946,61.363064691199995,0.001,2789583,633
2015-12-25,7260982.184795298,3048045.529839956,3097,159944128.27348065,3.65,1628860.0,269310867.84,15600.0,80.3132004,10330,49565.5186899165,7864,13.236849027,0.001,2223587,624
2015-12-26,19798902.84998,7238966.4303225,3830,159558450.61988306,3.64,3880050.0,269247221.97,15300.0,103.76865838,12419,49565.5186899165,11395,20.6107072808,0.001,2882104,612
2015-12-27,12605830.855252456,4002145.76158335,4728,149727021.1551724,3.42,2048800.0,269300428.28,13600.0,136.27699909,22285,53639.9703207965,20855,4.4809961417999995,0.001,3767382,544
2015-12-28,7371684.211697866,3985381.174818961,4069,152270940.17291066,3.48,1647170.0,269194634.81,14325.0,78.32116740000001,13096,54025.2806359904,11521,9.602265724799999,0.0010204,2902355,573
2015-12-29,8493927.943102209,3512156.112138606,3997,152066471.28285715,3.47,2161460.0,269251690.59,13800.0,97.23503294,10167,54025.2806359904,6894,13.906600083100003,0.00103734,2866712,552
2015-12-30,8413667.21494494,4271112.323486178,4562,153818872.02312136,3.51,2202460.0,269238322.62,14050.0,156.29157557,14363,53335.4893611004,12609,20.2088299842,0.0011,3405233,562
2015-12-31,6718407.761055268,3160759.267634422,2860,151721614.44827586,3.46,2667620.0,269270971.32,14025.0,68.60610953,8174,51717.7645854654,5685,26.1721378128,0.001,1835209,561
2016-01-01,6934396.682709037,3650199.397648222,3136,152595265.5726496,3.48,2791170.0,269292243.92,13975.0,89.84063364000001,14800,51717.7645854654,12570,32.7527225076,0.001,3171046,559
2016-01-02,6138774.0625963835,2198770.927290925,4917,154536493.25714287,3.52,3020260.0,269316443.16,13400.0,123.08108325,21294,51717.7645854654,19948,6.332479999999999,0.00103734,3101569,536
2016-01-03,6042591.672429725,2742592.075723255,3794,153752140.66091955,3.5,2406150.0,269346067.15,15103.125,83.80101387,14687,50652.7807212494,11248,4.499058725,0.00103734,2611355,605
2016-01-04,4880997.201479938,2495961.2198360786,4535,152590982.33142856,3.48,3309740.0,269384060.55,15325.0,135.76309327,13316,50157.6792637927,9493,9.3566081748,0.00135566,2840537,613
2016-01-05,5582755.524520879,2864580.6491288166,3792,153268975.23631123,3.49,2104650.0,269335549.63,15025.0,71.6217579,11465,50157.6792637927,9215,6.98,0.00103305,2364952,601
2016-01-06,10484655.654832195,2796811.4322504136,3232,152614461.25507247,3.47,2208860.0,269376830.95,14937.5,77.70846598,11267,51299.0213469559,8769,7.186370000000001,0.001,2746488,601
2016-01-07,18605720.63084827,7099468.699272106,4731,151799565.875,3.45,4560680.0,269200139.46,13556.25,175.5559179,13006,53393.2763957783,10362,87.611418024,0.0011,2812210,544
2016-01-08,28422181.309096947,5885612.430819913,6832,158219547.22689077,3.6,3277990.0,269246720.41,14334.375,257.92520369,15347,53393.2763957783,12315,50.515566588,0.0011011600000000001,3433705,576
2016-01-09,45252812.89772986,4189133.7417828543,7472,157026300.58146068,3.57,2934720.0,269256433.53,14250.0,386.83209764000003,26242,53393.2763957783,25683,245.10988395599998,0.1,4401357,570
2016-01-10,25854614.312339164,6787270.73522269,5113,156469593.66101694,3.56,2462000.0,269656150.91,15028.125,242.58546454,14385,52627.920374211,10698,130.2650916528,0.00414507,3041500,602
2016-01-11,18929881.33705143,6382802.550996547,6913,155199416.78651685,3.53,2931030.0,269740040.36,14753.125,197.30446995,16964,52449.128188845,14634,7.5522620300000005,0.0011,4602889,591
2016-01-12,9530284.633856082,3661771.2887442755,3998,156450697.13467047,3.55,4566050.0,269760050.35,16575.0,105.00210107000001,14405,52449.1281888451,11432,10.669133860999999,0.0011,3431849,663
2016-01-13,18651234.678617768,7899539.834499513,4160,153517099.07471266,3.49,6745630.0,269769340.24,13825.0,101.56311363,10451,53934.048119947,6811,44.815439000000005,0.0011011600000000001,2368433,553
2016-01-14,10934353.688020222,5289035.055857179,3302,152683622.0,3.47,2044889.9999999998,269720638.66,13903.125,82.21735933000001,12441,55392.3565827489,11280,15.2271370371,0.0010686,2289344,557
2016-01-15,33700298.69751855,12793851.691716656,4134,152304293.72,3.46,5117640.0,269257254.48,13903.125,92.16714691,12837,55392.3565827489,9568,78.6150910468,0.0011,2906199,557
2016-01-16,18411992.912161086,6846626.141663685,5179,130789310.41747575,2.97,4170270.0,269212577.98,14578.125,82.19981862,14781,55392.3565827489,10155,22.5459268452,0.0013819,3835468,584
2016-01-17,10531665.045848683,4038246.7621708103,6082,136080315.2178218,3.09,1905660.0000000002,269288459.9,13950.0,73.89627232000001,24957,54367.279924672,24261,8.9626462902,0.00138017,4108635,558
2016-01-18,8605008.527030973,4451246.806059287,4494,133165865.27868854,3.02,2304070.0,269211471.11,15265.625,71.27785323,13779,54290.2510428512,9249,9.0836344294,0.00138203,3573066,615
2016-01-19,5403993.244783492,3045759.6657352992,3104,134463429.10596025,3.05,1626900.0000000002,269181748.51,14125.0,69.69132612,9161,54290.2510428513,6828,14.764990921499999,0.00142146,1881415,565
2016-01-20,14603446.577489085,5303553.31123175,5369,132797538.27728613,3.01,4438610.0,269421716.28,14125.0,87.70434653,15145,54357.917457543,14253,10.2255399736,0.0011,3278744,565
2016-01-21,14719424.138158571,5755105.164503253,3912,149269141.88198757,3.38,3665110.0,269390685.68,13850.0,75.4301137,12507,54444.41041503,9388,22.1491115066,0.0011,2766975,554
2016-01-22,13710698.04351656,6083488.3870715685,4386,142498194.19805193,3.23,3589150.0,269136691.48,14500.0,105.0979418,12688,54444.41041503,11711,47.1087264146,0.001,2850349,580
